3	 196	 53
3	 196	 64
3	 196	 49
3	 196	 53
3	 196	 49
3	 196	 52
3	 196	 62
3	 196	 53
3	 196	 48
3	 196	 49
3	 196	 50
0	 196	 9
0	 196	 17
0	 196	 17
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 18
0	 196	 15
0	 196	 17
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 16
0	 196	 16
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 16
0	 196	 18
0	 196	 16
0	 196	 17
0	 196	 16
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 18
0	 196	 16
0	 196	 16
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 196	 17
0	 196	 18
0	 196	 15
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 17
0	 196	 17
0	 196	 16
0	 196	 18
0	 196	 15
0	 196	 17
0	 196	 17
0	 196	 16
0	 197	 17
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 16
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 16
0	 197	 18
0	 197	 16
0	 197	 16
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 17
0	 197	 16
0	 197	 17
0	 197	 16
0	 197	 17
2	 112	 59
2	 112	 53
2	 112	 65
2	 112	 47
2	 112	 52
2	 112	 48
2	 112	 51
2	 112	 51
2	 112	 49
2	 112	 49
2	 112	 53
2	 112	 64
2	 112	 53
2	 112	 68
2	 112	 63
2	 112	 50
2	 112	 55
2	 112	 61
2	 112	 51
2	 112	 51
2	 112	 47
2	 112	 55
2	 112	 65
2	 112	 48
2	 112	 51
2	 112	 50
2	 112	 48
2	 112	 50
2	 112	 52
2	 112	 50
2	 112	 49
2	 112	 50
2	 112	 54
2	 112	 64
2	 112	 48
2	 112	 51
2	 112	 53
2	 111	 62
2	 110	 50
2	 113	 51
2	 116	 52
2	 116	 64
2	 121	 49
3	 125	 54
2	 125	 48
2	 126	 51
3	 129	 69
2	 133	 64
4	 133	 49
4	 136	 50
4	 133	 50
4	 133	 50
3	 127	 50
3	 124	 53
3	 124	 69
3	 124	 68
3	 124	 67
3	 124	 66
3	 124	 63
3	 124	 69
2	 124	 67
2	 125	 64
2	 129	 67
2	 133	 68
2	 133	 67
2	 140	 65
2	 140	 69
2	 145	 65
3	 149	 65
3	 148	 68
3	 148	 68
3	 148	 70
3	 148	 64
3	 148	 67
3	 148	 63
3	 148	 69
4	 148	 69
4	 148	 62
4	 143	 70
4	 139	 66
4	 136	 64
4	 132	 67
4	 132	 68
4	 126	 65
4	 126	 69
4	 119	 64
4	 115	 71
4	 112	 64
4	 108	 70
4	 104	 65
4	 101	 64
4	 101	 71
4	 94	 63
4	 94	 68
2	 88	 64
2	 86	 68
2	 90	 65
2	 94	 70
2	 98	 67
2	 102	 67
2	 106	 65
2	 110	 66
2	 114	 68
2	 118	 69
2	 122	 65
2	 126	 68
2	 129	 64
2	 133	 70
2	 137	 63
2	 141	 65
2	 145	 70
2	 149	 69
2	 153	 62
2	 157	 69
2	 157	 66
2	 164	 64
2	 164	 68
2	 169	 66
2	 174	 65
1	 177	 67
4	 181	 68
4	 182	 65
2	 182	 69
2	 182	 64
4	 181	 70
2	 180	 67
4	 181	 66
2	 180	 67
4	 181	 64
2	 180	 70
2	 180	 63
4	 180	 68
4	 184	 67
4	 180	 69
1	 176	 70
1	 173	 62
1	 173	 71
1	 173	 64
1	 173	 68
1	 173	 62
1	 173	 65
1	 173	 66
1	 173	 51
1	 173	 68
1	 173	 66
1	 173	 70
1	 173	 67
4	 173	 65
4	 173	 66
4	 173	 67
4	 167	 64
4	 163	 69
4	 160	 66
4	 156	 65
1	 152	 70
3	 150	 64
3	 149	 71
3	 149	 63
3	 148	 66
2	 148	 67
2	 149	 71
2	 153	 63
2	 157	 65
2	 161	 66
2	 165	 72
2	 169	 63
2	 173	 72
2	 177	 63
2	 180	 69
2	 180	 67
2	 186	 63
2	 190	 68
2	 194	 65
2	 198	 72
2	 201	 64
2	 205	 63
2	 209	 67
0	 213	 25
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 14
0	 213	 17
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 20
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 19
0	 213	 14
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 17
0	 213	 15
0	 213	 16
3	 213	 58
3	 213	 65
3	 212	 50
3	 212	 51
3	 212	 50
3	 212	 47
3	 212	 50
3	 212	 51
3	 212	 50
3	 212	 51
3	 212	 49
3	 212	 53
3	 212	 69
3	 212	 65
3	 212	 69
3	 212	 64
3	 212	 69
3	 212	 65
3	 212	 65
3	 212	 67
3	 212	 67
3	 212	 67
3	 212	 67
3	 212	 67
3	 212	 69
3	 212	 67
0	 212	 22
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 16
0	 212	 18
0	 212	 16
0	 212	 16
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 16
0	 212	 17
0	 212	 16
0	 212	 19
0	 212	 15
0	 212	 16
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 14
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 15
0	 212	 21
0	 212	 17
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 18
0	 212	 16
0	 212	 16
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 14
0	 212	 17
0	 212	 15
0	 212	 17
0	 212	 17
0	 212	 20
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 212	 16
0	 212	 17
0	 212	 16
0	 212	 18
0	 212	 17
0	 212	 16
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 19
0	 212	 14
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 212	 17
0	 212	 16
0	 212	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 17
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 15
0	 213	 18
0	 213	 15
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 19
0	 213	 14
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 16
0	 213	 15
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 20
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 19
0	 213	 14
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 15
0	 213	 15
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 20
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 15
0	 213	 17
0	 213	 20
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 19
0	 213	 14
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 19
0	 213	 14
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 19
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 19
0	 213	 15
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 19
0	 213	 15
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 19
0	 213	 15
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 15
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 15
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 20
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 19
0	 213	 14
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 20
0	 213	 14
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 19
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 15
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 19
0	 213	 14
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 18
0	 213	 16
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 19
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 18
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 14
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 18
0	 213	 16
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 19
0	 213	 15
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 15
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 16
0	 213	 17
0	 213	 17
0	 213	 16
0	 213	 17
